eval_id,x,hub,f1,f2,f3,g1,g2,g3,feasible
81,"[0.7082765192060451, 0.7686762524935775, 0.44093309670819114, 0.3675236467365828, 0.23718106999470925, 0.355030588096884, 0.14887212472915382, 0.4676774074211854, 0.8661939467594527, 0.1541606633164564]","[0.8021456773961443, 0.7510464595946498]",-45.530517578125,0.213,2818.3879479143034,-106.0367641549916,1.0,0.0,0
82,"[0.6622638547391979, 0.6896654993094735, 0.4647516544265672, 0.6527228276084376, 0.5556447759822161, 0.33905634843782423, 0.5532798824200175, 0.43688320666555763, 0.8259621795823846, 0.0922362814439415]","[0.30402318995582844, 0.8067651463198451]",-34.53642272949219,0.015,2216.053144363104,-107.94459369227593,1.0,0.0,0
83,"[0.5508285053804771, 0.4473176792116749, 0.47249684916225604, 0.6454417552192171, 0.3192389354893019, 0.38483410777591764, 0.3182924960750029, 0.4451601863086518, 0.7342298129072804, 0.45651591428417726]","[0.476290618058484, 0.8344610538252734]",-22.940011978149414,0.099,1515.1070067199905,87.21993937774758,1.0,0.0,0
84,"[0.3009456812990957, 0.7963558509858807, 0.7282805652878976, 0.36956103299067, 0.8162608648768327, 0.4991082333441161, 0.3999570538284197, 0.8147082292257595, 0.5616930439078733, 0.395087242484692]","[1.1702117749615346, 0.23243709838425472]",-39.11265182495117,0.113,2270.258607035694,217.84690342363308,1.0,0.0,0
85,"[0.2556859864664268, 0.49634017859553475, 0.7273688490042044, 0.4244626677645512, 0.614629733109569, 0.26013202471763874, 0.7572752527797465, 0.2404553268830034, 0.6410637316898384, 0.619923712006236]","[0.49752436669287015, 0.7757564046983729]",-24.644817352294922,0.176,1914.878235518743,24.26281735498813,1.0,0.0,0
86,"[0.7792533651905011, 0.6093114149322354, 0.5965727740608672, 0.5713241327306686, 0.40438317383483857, 0.4825226801088256, 0.6075368277391855, 0.47180431378050874, 0.5665617339392411, 0.12758488309978985]","[1.0949906980523079, 0.2517435189878973]",-23.81386375427246,0.04,1870.4121175199189,158.87628477471654,1.0,0.0,0
87,"[0.8355207410732245, 0.7551991255596425, 0.7413909310834369, 0.35215046745526546, 0.7938869369026663, 0.6047456394824462, 0.36407344259217056, 0.18920554227077255, 0.43781080954866936, 0.9820966189674455]","[0.9791344167317679, 0.6846471803951197]",-45.151676177978516,0.069,2256.0352994100854,-40.350785357096925,2.0,1.0,0
88,"[0.9327074981549159, 0.46364600203908907, 0.8437533354832828, 0.3658015818521928, 0.552602611151916, 0.5924743959938313, 0.7256183784184023, 0.8272063713083085, 0.8405611784849122, 0.4861490642818389]","[0.2363641965986928, 1.0888488417230051]",-25.943735122680664,0.063,2218.10789965545,0.42207887260667576,2.0,0.0,0
89,"[0.7281510410120375, 0.819668127081624, 0.5534736741003157, 0.42859031273634896, 0.3970401645097858, 0.3972343884087806, 0.5471088980360947, 0.34664528343507484, 0.9947382387824056, 0.08957271683805679]","[0.769680615126204, 0.5477468801050829]",-43.532283782958984,0.041,2085.2772251995098,-40.675061225785214,1.0,0.0,0
90,"[0.2908453529714757, 0.9456813565616887, 0.765354067028469, 0.5859367532946193, 0.6731998603735093, 0.599065872076463, 0.40176317216178487, 0.998082793549251, 0.3002896470493835, 0.27484223959586424]","[1.0691266317468262, 0.2923112397480117]",-43.03721237182617,0.129,2660.6124385566955,100.50508666785174,2.0,0.0,0
91,"[0.32036858721073747, 0.8043345574826367, 0.5850124117636304, 0.6929863937156392, 0.5574181579861355, 0.3180690477527159, 0.5164671800096761, 0.7859882699560652, 0.7282804650349355, 0.14750795428610702]","[0.5226962319071384, 0.636296180061986]",-41.42294692993164,0.099,1988.321241675077,47.95567095565707,1.0,0.0,0
92,"[0.5711848580967164, 0.6981851282010559, 0.4108010117720761, 0.624074279852858, 0.4680481551979215, 0.3780330191918459, 0.4598059755087397, 0.43471750563764383, 0.7715909348954896, 0.20836995615046677]","[0.36313838169662416, 1.0445994891421304]",-42.47895812988281,0.036,2029.6984414657304,0.2537174722138218,1.0,0.0,0
93,"[0.5714338552177878, 0.4760436155386817, 0.5965208668993704, 0.5774220586764807, 0.46727844445880623, 0.683299876857433, 0.08467208879880944, 0.4061357716931427, 0.7851443543609438, 1.0]","[0.549006840786597, 0.9458238125750276]",-40.315670013427734,0.014,1641.3875802645005,81.96774802226608,1.0,0.0,0
94,"[0.7520287741702865, 0.766120511155572, 0.5059293463650137, 0.3583896095030996, 0.3826780057499013, 0.5808361596792873, 0.6859058569184292, 0.2544535299271289, 0.9655404782696241, 0.0]","[0.9553817452438045, 0.32641834808627335]",-45.282997131347656,0.066,2696.004821624312,75.3176613402157,3.0,0.0,0
95,"[0.34728077936918644, 0.5907960406965266, 0.694762297635192, 0.34493445440053583, 0.6300552909332215, 0.46831167347109814, 0.3973265160215585, 0.8402703415975679, 0.5835367542086527, 0.06325918841579888]","[0.8642158926794825, 0.34561291407354106]",-27.346620559692383,0.075,2362.4079397849964,59.92030859075652,1.0,0.0,0
96,"[0.6323232226748753, 0.46425354812731884, 0.5388174029843157, 0.4578265541271063, 0.35092397656533597, 0.33401554201428174, 0.5189399079554546, 0.4308815860668416, 0.9912431677945994, 0.0817902991993104]","[0.624082354436261, 0.7635560164873036]",-40.760643005371094,0.073,2003.3839955450094,59.691146664949,1.0,0.0,0
97,"[0.7144938209778694, 0.6530369097490704, 0.35904204128136114, 0.4976635126207245, 0.5752991313555843, 0.5755138056351452, 0.2579046843965317, 0.3504595093383031, 0.271478457266459, 1.0]","[0.0, 1.2159283916382797]",-43.95225143432617,0.066,2833.6730898170854,-7.939380458655364,0.0,0.0,1
98,"[0.6899103143980905, 0.7436563658629209, 0.7157265869552271, 0.47923748356089396, 0.6033879768830985, 0.40820377532709023, 0.31471549926813996, 0.6022842415446467, 0.6386148375072105, 0.9351784025120962]","[0.8022037841510362, 0.8021899375446825]",-30.46790313720703,0.013,1666.4703987870396,72.27441260059979,2.0,0.0,0
99,"[0.31786758057972725, 0.4435018959686142, 0.44646867264156653, 0.6066802710393174, 0.4758488214085305, 0.6896684015525615, 0.20313041356657818, 0.5071356691243891, 0.3368748305158705, 0.5967064639751084]","[0.4080818010588509, 1.036510397032613]",-16.690567016601562,0.1,1801.1889623604113,94.8912026807312,0.0,0.0,0
100,"[0.48192450344579507, 0.8996470520413021, 0.48269128952807294, 0.44486359823167454, 0.6353415609228007, 0.004568684674529667, 0.50685356597103, 0.5866349695526281, 0.9608482995602835, 0.21370439427572355]","[0.5029524340116707, 0.5078606003199239]",-47.375362396240234,0.025,2390.1669152725312,-180.28460619536708,1.0,0.0,0
101,"[0.42092562434997743, 0.553409302251491, 0.3552309748973881, 0.7029651023625977, 0.570876222546103, 0.16977964881170904, 0.6378545853721198, 0.4439223519428948, 0.7972851882742736, 0.2979537713613554]","[0.6005318685796758, 0.7783213550282276]",-31.65202522277832,0.067,1645.4553942071868,-76.77301068132789,1.0,0.0,0
102,"[0.6151394679359801, 0.8465629886826073, 0.4156765918979491, 0.42375751492798047, 0.4540491401785171, 0.3504537599793269, 0.5540533493449179, 0.44847086163742655, 0.9786682917279275, 0.2607535327983663]","[0.5065225889073124, 0.8352233665438217]",-25.82928466796875,0.035,2078.48676247978,-55.298011944582186,1.0,0.0,0
103,"[0.6127644528759383, 0.413770714668164, 0.6360301055750364, 0.5430241275790548, 0.513690429497831, 0.6703674957363298, 0.22180589590238942, 0.4073282270086902, 0.5072764717391209, 0.9235882099493216]","[0.43378319449446867, 1.1518989849065546]",-38.818878173828125,0.035,1862.0144234492027,24.456409705526625,0.0,0.0,0
104,"[0.8501027005651411, 0.4731102732929952, 0.4054822367173359, 0.9988181076126135, 0.8230298661537613, 0.3533857432474194, 0.3211725877100304, 0.7517592735537143, 0.6506996190002082, 0.4756483347975786]","[0.43359199773836654, 1.0520174847361565]",-20.71408462524414,0.04,2481.822141364909,43.295224222760226,0.0,0.0,0
105,"[0.4297403609136092, 0.5393639974759432, 0.41498011158208625, 0.7917634302042165, 0.48558757092784854, 0.45619687827148475, 0.43604802950400945, 0.3273302904060877, 0.7987514759445624, 0.16235854062826696]","[0.8644085488109199, 0.5410783869403458]",-36.52524948120117,0.035,1716.525671549723,66.23529417647993,2.0,0.0,0
106,"[0.4031777804553245, 0.47606548342003013, 0.5790084940147763, 0.4104988467972654, 0.5227964987716959, 0.041898504090012494, 0.534054808859934, 0.22869563212955396, 0.9229316152059063, 0.2308099698394497]","[0.5141651032558714, 0.5710523620366958]",-37.09921646118164,0.04,1677.6729411791819,158.24802893480432,1.0,0.0,0
107,"[1.0, 0.7321692195143059, 0.5400280763330758, 0.3967220136500043, 0.4739994952225807, 0.11714982221470331, 0.6235022004975945, 0.3448138450465146, 0.0015992890142895325, 0.5065791519330278]","[0.6162824368600538, 0.5961976239003409]",-33.35932540893555,0.041,2245.140469891267,-39.20047257881515,4.0,0.0,0
108,"[0.5631596981355478, 0.7936026924183387, 0.5798100534307894, 0.783515326346688, 0.3981230578157566, 0.5921350769263011, 0.15978783269877417, 0.3827757367079614, 0.5903995896125503, 1.0]","[0.5937637112917639, 0.8995323337882686]",-46.004093170166016,0.041,2113.5593594948964,-98.0304966918905,1.0,0.0,0
109,"[0.505482470567397, 0.6713037477592548, 0.39779788517218706, 0.8068743379021954, 0.3979832550079757, 0.3683312259405015, 0.28913736702417436, 0.5848943579731168, 0.735623109203913, 0.23181837719848267]","[0.3895737926628463, 1.12919871639537]",-36.690765380859375,0.041,2632.817909692761,-37.59375465078983,1.0,0.0,0
110,"[0.6493502513044671, 0.5396397086086538, 0.4977340292354729, 0.7766938242329118, 0.45739309388555593, 0.38716658507431345, 0.8039085576564572, 0.3359092168582436, 0.5895871668048726, 0.4346333543579859]","[0.7413810126729453, 0.6064536061224284]",-8.332783699035645,0.017,1376.5448306548644,74.25471631367336,1.0,0.0,0
111,"[0.4242393233734216, 0.604781672971208, 0.36429827930011394, 0.8960986652199332, 0.5346416861100806, 0.2890064085019177, 0.622357312891492, 0.3312876473800061, 0.4316990282197457, 0.817529471806515]","[0.2761698270126414, 0.7995432213560393]",-22.105016708374023,0.063,2109.2566680280797,129.7465711277988,1.0,0.0,0
112,"[0.9966344549342236, 0.5320301946229913, 0.8227396395667156, 0.5034342498394295, 0.5805792645452311, 0.6944405286002724, 0.603624322610324, 0.4035530126044914, 0.6215552172554413, 0.595107061963891]","[0.9620206075402945, 0.35139390146263516]",-27.582670211791992,0.011,1465.7119359733601,195.7460555444253,2.0,0.0,0
113,"[0.6671716605424819, 0.5320636414887204, 0.6823229257934433, 0.5753631022174046, 0.43119399692889415, 0.36020381712188243, 0.1814090510021797, 0.41831440472004516, 0.44372339500656477, 1.0]","[0.2624624209866911, 0.9074358322643107]",-31.80771827697754,0.03,1909.9018023072283,151.91213440674596,1.0,0.0,0
114,"[0.48562922201270786, 0.5546704149494602, 0.45597243434866364, 0.6857148755138759, 0.49128475024626206, 0.29919628038290846, 0.3874090215833044, 0.19451726551829457, 0.943395141052987, 0.13973043273220256]","[0.5172695619156761, 0.6145970798623719]",-19.21758460998535,0.019,1476.1174149192211,143.36616382859256,1.0,0.0,0
115,"[0.5513972653421669, 0.37080068598199334, 0.9764204327754429, 0.23978650613983082, 0.5845386476244294, 0.33174933991810246, 0.1202259985066182, 0.6946291864414518, 0.8269539462172403, 0.5785679034393808]","[0.742703517650841, 0.8104211803456024]",-50.26858139038086,0.209,2489.256101526916,-163.05191833672308,3.0,0.0,0
116,"[0.6073442347997388, 0.4460590751016529, 0.6227070314465856, 0.4415632915658796, 0.5414649378718489, 0.12993744596211235, 0.480136307713464, 0.28684674724643905, 0.8107060958809492, 0.40789249184353965]","[0.37568398176607115, 0.8464321901666694]",-17.308612823486328,0.026,1381.0810955939094,52.548243407268046,1.0,0.0,0
117,"[0.6492331524850472, 0.440720350806749, 0.9192090302507366, 0.3476434738406087, 0.6794419334196748, 0.34741064934656796, 0.5453974349327338, 0.7950136510581147, 0.3909775322914985, 0.40577142664702004]","[0.9116683292141694, 0.29305981379263957]",-28.799022674560547,0.074,2063.096823004637,142.47495971131525,2.0,0.0,0
118,"[0.7044587503420402, 0.6949738371276446, 0.943746467596209, 0.26654442984461285, 0.674926708318447, 0.36930577970199674, 0.5409433541780921, 0.20688586306514897, 0.7952194986943137, 0.5586869407825333]","[0.7817526197770701, 0.7253604551908222]",-42.87297821044922,0.162,1929.6146364066713,207.3809985448167,2.0,0.0,0
119,"[0.5426811652491318, 0.5258589543909666, 0.4062453906753399, 0.6335687397883003, 0.5158609475137985, 0.40533684531973924, 0.24061820181914806, 0.43027013179124557, 0.9101202241064222, 0.20085658612221396]","[0.4014054022350102, 1.1093483764697027]",-28.23940658569336,0.039,1940.1439680908284,183.66844299889723,0.0,0.0,0
120,"[0.7878573676259859, 0.7109490305467452, 0.2584299456391332, 0.22158369471834055, 0.6600040551095184, 0.23934316270888398, 0.35269738247104093, 0.8874309305448502, 0.7121569041806967, 0.702625764330619]","[0.4146805245433046, 0.6653709279345636]",-38.087371826171875,0.243,1860.8557420501022,23.698930681989765,2.0,0.0,0
121,"[0.26410786451341844, 0.45512244096401205, 0.5031972776087197, 0.41458079655138025, 0.5282694204698446, 0.3282886584505959, 0.697274229034324, 0.1549541127630538, 0.5364978814215094, 0.24428768301790107]","[0.5635245797869736, 0.6240593144036979]",-12.385590553283691,0.164,1539.1383006912347,97.35949448079356,1.0,0.0,0
122,"[0.4519677672021512, 0.46347522501117305, 0.38382926973850184, 0.704674592830309, 0.6552487925395395, 0.3420942151243888, 0.28878027505478016, 0.4541105083015654, 0.26479095455814317, 0.25996389174788875]","[0.34778838579626226, 0.7286533828275634]",-9.943412780761719,0.052,1176.8884643666506,169.2325723991484,1.0,0.0,0
123,"[0.4266360928153402, 0.3939546017826358, 0.40856762189605694, 0.6330693089251722, 0.46530130648779905, 0.36950150884096716, 0.6845515323416088, 0.3104081618907547, 0.746284288340045, 1.0]","[0.698301608102736, 0.683555607829263]",-36.61918258666992,0.042,1700.2434549501559,149.01109922726954,1.0,0.0,0
124,"[0.8120423382566339, 0.43067126269898715, 0.6960495939516829, 0.4587181898318083, 0.6340770608747918, 0.5897621716107838, 0.4306666425461868, 0.09037121159859891, 0.481210195033403, 0.8376702008786694]","[0.9174249485267222, 0.39402533165075176]",-28.436664581298828,0.03,2217.7859953384436,155.6612747423116,1.0,0.0,0
125,"[0.45836458458872514, 0.5168638430020374, 0.4675698054272845, 0.683651634538401, 0.4160948334817414, 0.4937600958106216, 0.6457366680662971, 0.4390773069235941, 0.7725647310167917, 0.09678719921207106]","[0.45270883311497156, 1.019986667155884]",-40.760643005371094,0.034,1854.0233077653363,159.58063585861072,0.0,0.0,0
126,"[0.49438720361693184, 0.358065411527206, 0.4118646304046675, 0.3282133259397773, 0.46915272789599727, 0.0, 0.7275482395335691, 0.1593205739991651, 0.3198597524013913, 0.0]","[0.42235063900575176, 0.15639539733436147]",-13.367457389831543,0.089,1315.278209456906,209.94296103970441,2.0,0.0,0
127,"[0.9946421333867, 0.43894082405009766, 0.6472162667982805, 0.36080701483785205, 0.6590951494438148, 0.2256224557159266, 0.5065408178333305, 0.9661772773023667, 0.0, 0.16897898312470006]","[0.14488274121125952, 0.6455403112740591]",-30.45395851135254,0.065,3193.3135515573395,-315.15161951513744,3.0,0.0,0
128,"[0.49159704888498224, 0.5484308371511091, 0.9505028921650123, 0.2433152664922869, 0.6830169922487799, 0.2943533813387973, 0.3068888279192899, 0.5316797319393145, 0.8609299163628678, 0.5771148908000938]","[0.37855204993600494, 0.7750513691467468]",-32.006202697753906,0.201,1924.5702946217064,155.00130061507915,2.0,0.0,0
129,"[0.5035195904267938, 0.7752570902102653, 0.47800226963581094, 0.6359181784303605, 0.499148551458067, 0.3778325517462825, 0.2741785665772237, 0.4688318887879477, 0.7226712257728762, 0.07568034273092533]","[0.49083934905438464, 0.9836854041298443]",-39.0341796875,0.013,2141.8186988382085,94.48602916455619,1.0,0.0,0
130,"[0.4116360925188165, 0.6771709677112393, 0.5995867768845886, 0.6117857371955535, 0.5680379737189165, 0.37732976920361117, 0.5512453239962953, 0.610910572379604, 0.6435245137591652, 0.0]","[0.8737489161525986, 0.2639168393582779]",-29.51827049255371,0.036,1974.1676954429925,193.96601677026976,1.0,0.0,0
131,"[0.8506366863566358, 0.47196915590555283, 0.40567803426379623, 1.0, 0.7565610110761144, 0.3715007345492741, 0.280548285533911, 0.7439562977384951, 0.651878224269867, 0.4853884874838052]","[0.42749797281748186, 1.0342306814539974]",-20.71408462524414,0.04,2533.7167698980434,5.805539048871623,0.0,0.0,0
132,"[0.4381426596293436, 0.3413082016970868, 0.31035770051393097, 0.454433619851463, 0.4552480473458116, 0.6514246473661498, 0.45517892528767956, 0.3413269114149495, 0.8150295037586354, 1.0]","[0.38675285596621134, 1.0966927239059903]",-29.606393814086914,0.104,1341.1556867533486,55.36203469697341,1.0,0.0,0
133,"[0.7406469641168297, 0.5711355974626838, 0.6439820734951961, 0.44418865249910505, 0.602027192082887, 0.43973936740863234, 0.4284529761951418, 0.08978088670600098, 0.9904582294197061, 0.09051502833355302]","[1.048946651255048, 0.47403281245188067]",-20.09718894958496,0.025,2395.9101573907287,182.06519259168874,0.0,0.0,0
134,"[0.5620378311355505, 0.45286310705343874, 0.580332343998784, 0.46012290152168794, 0.45423424907311927, 0.7928854351716278, 0.564474044483374, 0.8699836354161011, 0.9780402846856094, 0.33509618932624113]","[0.8841875848433572, 0.3345833928514355]",-19.66545295715332,0.021,1922.269905249506,119.93629371866933,1.0,0.0,0
135,"[0.9315702297787969, 0.5720918952606201, 0.8421682056969212, 0.4022043081016081, 0.6722670153381363, 0.7912753569703499, 0.8459449912137884, 0.7715349881903547, 0.7025981580303835, 0.6157784794295815]","[0.9470311624777192, 0.2380590289222061]",-17.087438583374023,0.04,2104.0394667439787,99.4090760830035,4.0,0.0,0
136,"[0.4312765718792553, 0.46504333001531206, 0.2541992471868421, 0.7054797953437498, 0.4486697594243942, 0.5511274072521815, 0.5373516611922706, 0.3789447415384702, 0.77814121301853, 0.25847281457384313]","[0.4253575166333888, 1.0183925407933803]",-26.35762596130371,0.18,2035.8729411073684,191.2194627423929,0.0,0.0,0
137,"[0.6879943743062453, 0.34306928190160874, 0.5136487667401707, 0.3556570219151148, 0.39304477978836516, 1.0, 0.7360184965267851, 0.032946164635197776, 0.8312096878627321, 0.6062743518633953]","[0.039155075849189556, 0.5181219333920859]",-23.030500411987305,0.075,2597.2739801142066,91.96849519162086,1.0,0.0,0
138,"[0.6655489857258193, 0.47471676169781435, 0.5313330975667978, 0.3687019203695838, 0.6818386328447916, 0.27527582480588025, 0.6332896561904197, 0.5433853891706159, 0.42160203190360396, 0.1380940913162989]","[0.5389436387743405, 0.6461405397540078]",-26.38834571838379,0.062,1349.461020956776,74.92530646180668,1.0,0.0,0
139,"[0.4517985892987091, 0.7504461797408241, 0.48159145028915656, 0.37401369910355103, 0.6376507692351858, 0.4122039184157002, 0.5367559078032108, 1.0, 0.7880969401296019, 0.8642487141912842]","[0.3853099235767193, 0.4671370814976202]",-31.278921127319336,0.06,1959.0986017971861,-92.73043806575981,1.0,0.0,0
140,"[0.5810696680261914, 0.773729265631525, 0.5388998640263952, 0.7265373478999205, 0.39506430887010796, 0.43717146472383905, 0.2307183081306378, 0.549753102400032, 0.7783217690960899, 0.9895312889805977]","[0.754985136424488, 0.8267181499121152]",-56.10875701904297,0.042,1912.4949865407793,51.63485794451097,2.0,0.0,0
141,"[0.289382383720987, 0.4063263502777304, 0.36245793447473673, 0.8158435026616458, 0.2493433525451604, 0.1714314966704321, 0.3912795338366598, 0.4361966971193818, 0.5036289784187574, 0.0]","[0.3820331244536648, 0.7754913169679277]",-33.21443557739258,0.194,2087.236272507265,147.3589386012567,2.0,0.0,0
142,"[0.7680809777262247, 0.5883973260483435, 1.0, 0.6658622928859825, 0.8148486458521426, 0.40280768457991833, 0.6218609494517449, 0.2819312086245094, 0.1683475578899895, 0.21897874017565164]","[0.9016634083365279, 0.3889153401681135]",-32.32304763793945,0.007,1516.6100018982397,-10.254937371578592,2.0,0.0,0
143,"[0.44330729020165927, 0.5765097186932241, 0.5569681420831696, 0.7058626268795942, 0.5070548621738941, 0.6412148102586853, 0.18659500623865694, 0.3475842638213351, 0.9206822436506981, 1.0]","[0.5330820387699577, 0.9408424266663307]",-29.323835372924805,0.026,1713.9876258844638,-18.28219968402675,1.0,0.0,0
144,"[0.2518328684192856, 0.8002849217039062, 0.7138944704293237, 0.4136173131160819, 0.6580417165239109, 0.5556226796007533, 0.14969387453451521, 0.6832789233577566, 0.3704780469933795, 0.19705246462631862]","[0.7317477484832056, 0.49911064632823826]",-40.19224548339844,0.186,1985.7184956400154,2.1360594782532587,2.0,0.0,0
145,"[0.663198535692545, 0.6070066898883392, 0.5967969988772734, 0.4963338969142151, 0.6533451801657183, 0.09085586791759317, 0.45106480028194534, 0.24612301830825029, 0.0, 0.1733241308757866]","[0.45598937720351157, 0.34499182112252286]",-25.783435821533203,0.012,1203.0403771819995,113.57668539836271,1.0,0.0,0
146,"[0.7905366169602656, 0.5637354033890136, 0.43182396237150833, 0.34774370135514104, 0.4191368014320864, 0.5196372785110603, 0.616809958477236, 0.48893939731848607, 0.22158695418177948, 0.8737826694657609]","[0.39396938375877566, 1.0508846286622309]",-22.753917694091797,0.074,1974.0848757766746,-54.189999363003835,1.0,0.0,0
147,"[0.8464860499668951, 0.6979982574559929, 0.7378673617782112, 0.4900818586908933, 0.5117200881998577, 0.3789880590946842, 0.14038071878627476, 0.45327350707724706, 0.9141343220754395, 0.9931698511928007]","[0.7975622780312045, 0.8634322120715944]",-20.00310707092285,0.012,2034.4559751286704,115.42794389388607,1.0,0.0,0
148,"[0.6132090627421253, 0.42437736557307915, 0.9225568539356309, 0.3305912892219123, 0.6442357347159776, 0.6455382900488026, 0.30643988779050085, 0.34073733390426814, 0.4908623795831284, 0.9534614027652183]","[0.509970394150599, 0.9625165175722034]",-64.58324432373047,0.086,2345.6583647666753,-92.82937588738275,1.0,0.0,0
149,"[0.5305107380051015, 0.5277540170427188, 0.6710650864732811, 0.8036328684344414, 0.5725783926890432, 0.2764459944554969, 0.23793057216276114, 0.10019906620074887, 0.0, 0.0]","[0.4601974453743335, 0.43170477135549484]",-20.012178421020508,0.009,1190.8059270579165,187.6440574215901,2.0,0.0,0
150,"[0.36139477714945195, 0.45023705535652114, 0.3956656212773465, 0.645564838750159, 0.44233318343444405, 0.22138840617556563, 0.49590355464309427, 0.3660023305541928, 1.0, 0.2003330079824269]","[0.3204845438008771, 0.8472738222241739]",-34.62774658203125,0.065,1844.7835709088288,112.6142889654613,1.0,0.0,0
151,"[0.7394352596754653, 0.39628272164682143, 0.5539872496651074, 0.3466333052370494, 0.5614480749370775, 0.5714841715655117, 0.43987448972169846, 0.45379778204025284, 0.23318928725461785, 0.9952785212975508]","[0.48680064693420316, 1.000351026466873]",-40.88117218017578,0.074,1874.9714456221704,-11.860626812296971,0.0,0.0,1
152,"[0.3534468652995349, 0.9378586325947502, 0.7096920892123493, 0.6746384638194715, 0.5554760010845821, 0.5258681068984925, 0.18645094844761606, 0.46156978051360864, 0.8961822974554939, 0.4494955175165908]","[0.8936535142417888, 1.1305897138226857]",-35.34512710571289,0.068,2474.840613896346,-5.810821571382121,2.0,1.0,0
153,"[0.6666609119973481, 0.5332750994371567, 0.6116839273238851, 1.0, 0.2934881155713566, 0.6941177499041707, 0.405947455024773, 0.33012993869775253, 0.6749021004969691, 1.0]","[0.4487519346858946, 0.9414175065194599]",-45.62812042236328,0.124,2093.4158266024137,70.21867418854916,3.0,0.0,0
154,"[0.5961786186400094, 0.6412813428940941, 0.3314063583553025, 0.9818286611879153, 0.22090121895169348, 0.20676826464741424, 0.300041179724099, 0.7257602738584594, 0.8910573248398167, 0.9129983643526969]","[0.11136413269502533, 1.1001500113226785]",-40.756324768066406,0.243,2892.5099584625054,79.3259514024295,2.0,1.0,0
155,"[0.5794970638163311, 0.6843046093184536, 0.9199813311001803, 0.40758796681606047, 0.7759886923846634, 0.7828261047638431, 0.3643200567967017, 0.3600663283523053, 0.43588611818669826, 0.9742013980349848]","[0.8387760853542882, 0.48450280607634694]",-46.32359313964844,0.038,2152.662188298561,-140.8545821179622,1.0,0.0,0
156,"[0.5613069971499952, 0.4663769599577451, 0.9447358816020558, 0.5092442514756962, 0.5747344769954306, 0.7085832610946371, 0.41465299894888036, 0.4566502059584549, 0.5180045605648507, 0.9639352365528555]","[0.4176932627374088, 1.2041304613831696]",-43.93595504760742,0.015,2153.1868162810892,65.52018586454923,0.0,0.0,0
157,"[0.5289403159087854, 0.4938616753567489, 0.941751368936892, 0.49645287307501, 0.5430670583850823, 0.5236872554641334, 0.5468891745169612, 0.49627208880904244, 0.2223340882586693, 0.9965916845789805]","[0.2251586759135935, 1.0557694229715293]",-34.81779098510742,0.012,2557.6961941555232,181.90473359442993,1.0,0.0,0
158,"[0.4289383942916104, 0.4551620547427134, 0.3799636669808848, 0.7458338164222695, 0.7516799217316069, 0.2627840684956313, 0.5674803217035561, 0.5209527625533625, 0.8315551972018602, 1.0]","[0.29451987499083915, 0.8087219488319317]",-48.38675308227539,0.054,2003.8080216461694,104.62053049837073,2.0,0.0,0
159,"[0.5805524405969698, 0.4888805487934267, 0.9079712854067017, 0.4884639176091447, 0.563138246299553, 0.8134147725397718, 0.4014476731810585, 0.40523503649128806, 0.5800152331770934, 1.0]","[0.5835664090352611, 0.9854835480212564]",-46.96977996826172,0.012,1742.8848433323603,-45.61043392294164,1.0,0.0,0
160,"[0.6263860800164444, 0.6933182889863421, 0.47810883296365053, 0.6598689947608382, 0.49414113842004687, 1.0, 0.1147042997569223, 0.5052676792583609, 0.4947291240023454, 1.0]","[0.42371870906005266, 0.26636952718653933]",-28.542800903320312,0.013,2272.7203098626924,31.593968088364136,1.0,0.0,0
161,"[0.5644970795499354, 0.7643922845028001, 0.41964030320642565, 0.49130197688036503, 0.4396434311617092, 0.46149750798813827, 0.5233464406254185, 0.7798537843050438, 0.637258725955789, 0.11143100476086965]","[0.5434296182885409, 0.5724075546700058]",-27.23592758178711,0.034,1560.9790960306698,-13.979514494180705,1.0,0.0,0
162,"[0.619481406626843, 0.5207797334250045, 0.8259444826398786, 0.35927887624636595, 0.6535549326278612, 0.6348256528192614, 0.2556153430789815, 0.558479063825204, 0.6583206941245213, 0.920681645245855]","[0.44405459536843955, 0.502639750738655]",-49.686500549316406,0.066,1939.300660248298,-114.87431353927627,1.0,0.0,0
163,"[0.6291438103788373, 0.5882073218552626, 0.9086180274534614, 0.3517902943247546, 0.6698369893879926, 0.5771573296943501, 0.29537019668843245, 0.43823445542001394, 0.6782978283007882, 0.8818712163291371]","[0.45986656551733546, 0.5268012161725225]",-39.53086471557617,0.07,2078.073843101494,-222.57045733997722,2.0,0.0,0
164,"[0.4284500331910495, 0.9347352030544965, 0.4586576380413089, 0.6932636496801181, 0.6710738608392214, 0.3402141441005346, 0.26120029680937307, 0.4357184717263667, 0.7229121549944058, 0.9224987170287055]","[0.651351873840855, 0.5373447978840635]",-44.50474548339844,0.031,1841.2406088152145,85.05543738235099,2.0,0.0,0
165,"[0.6789075926142948, 0.333446272099474, 0.7696275926613632, 0.3084443697810248, 0.606502164078166, 0.025409592494689756, 0.996399301247893, 0.4222993104836976, 0.8199181113508767, 0.0]","[0.47446397452200006, 0.7495043726285378]",-28.611400604248047,0.104,2138.4829206971694,124.11033717208052,2.0,0.0,0
166,"[0.47575416529107517, 0.8682322978710729, 0.5004636922160873, 0.6700573164133654, 0.5809099473479338, 0.4004062018852214, 0.27811067225114705, 0.6856328331361259, 0.7107353275868924, 1.0]","[0.7355630739452972, 0.676161889036744]",-31.679359436035156,0.013,2075.956723032287,-33.73270705088481,1.0,0.0,0
